ensembl_version_id,GENEID,SYMBOL,GENEBIOTYPE,INPUT
ENSG00000259439.1,ENSG00000259439,RP11-89K21.1,lincRNA,ENSG00000259439.1 (RP11-89K21.1)
ENSG00000259793.1,ENSG00000259793,RP11-400N9.1,antisense,ENSG00000259793.1 (RP11-400N9.1)
ENSG00000259848.1,ENSG00000259848,AC097374.2,transcribed_unprocessed_pseudogene,ENSG00000259848.1 (AC097374.2)
ENSG00000259863.1,ENSG00000259863,SH3RF3-AS1,lincRNA,ENSG00000259863.1 (SH3RF3-AS1)
ENSG00000259915.1,ENSG00000259915,RP11-410E4.1,lincRNA,ENSG00000259915.1 (RP11-410E4.1)
ENSG00000260006.1,ENSG00000260006,NA,NA,ENSG00000260006.1
ENSG00000260025.1,ENSG00000260025,RP11-490M8.1,lincRNA,ENSG00000260025.1 (RP11-490M8.1)
ENSG00000260059.1,ENSG00000260059,RP11-231E19.1,lincRNA,ENSG00000260059.1 (RP11-231E19.1)
ENSG00000260077.1,ENSG00000260077,RP11-254F7.2,lincRNA,ENSG00000260077.1 (RP11-254F7.2)
ENSG00000260101.1,ENSG00000260101,RP11-568N6.1,lincRNA,ENSG00000260101.1 (RP11-568N6.1)
ENSG00000260331.1,ENSG00000260331,RP11-111J6.2,lincRNA,ENSG00000260331.1 (RP11-111J6.2)
ENSG00000260396.1,ENSG00000260396,NA,NA,ENSG00000260396.1
ENSG00000260742.1,ENSG00000260742,RP11-366L5.1,antisense,ENSG00000260742.1 (RP11-366L5.1)
ENSG00000260804.1,ENSG00000260804,PKI55,lincRNA,ENSG00000260804.1 (PKI55)
ENSG00000260837.1,ENSG00000260837,RP11-434B12.1,lincRNA,ENSG00000260837.1 (RP11-434B12.1)
ENSG00000260942.1,ENSG00000260942,CAPN10-AS1,antisense,ENSG00000260942.1 (CAPN10-AS1)
ENSG00000260977.1,ENSG00000260977,RP11-333I13.1,lincRNA,ENSG00000260977.1 (RP11-333I13.1)
ENSG00000261096.1,ENSG00000261096,RP11-690I21.2,sense_overlapping,ENSG00000261096.1 (RP11-690I21.2)
ENSG00000261186.1,ENSG00000261186,RP11-341N2.1,antisense,ENSG00000261186.1 (RP11-341N2.1)
ENSG00000261338.1,ENSG00000261338,RP11-378A13.1,sense_overlapping,ENSG00000261338.1 (RP11-378A13.1)
ENSG00000261428.1,ENSG00000261428,RP11-16P6.1,antisense,ENSG00000261428.1 (RP11-16P6.1)
ENSG00000261452.1,ENSG00000261452,NA,NA,ENSG00000261452.1
ENSG00000261600.1,ENSG00000261600,RP11-575H3.1,lincRNA,ENSG00000261600.1 (RP11-575H3.1)
