ANNOTATION,MEDIATOR,TEST,POTENTIAL_SET,TYPE,TEST_STAT,GREATER,LESS,TWO_SIDED,GREATER.ADJ,LESS.ADJ
ENCFF714MSZ,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,2268.5,0.21326374,0.787838367,0.426527483,0.99996677,0.8482670081591563
ENCFF714MSZ,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,1928.5,0.68980826,0.311532374,0.623064748,0.99996677,0.6588945843087972
ENCFF714MSZ,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,1502,0.99265787,0.007407687,0.014815374,0.99996677,0.08477807182828284
ENCFF714MSZ,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,1404,0.9970647,0.002964253,0.005928505,0.99996677,0.0622529642962963
ENCFF232VFZ,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,888,0.56335155,0.43957184,0.87914369,0.99996677,0.7001974195914893
ENCFF232VFZ,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,737,0.89963698,0.1016744,0.20334879,0.99996677,0.38282968591973243
ENCFF232VFZ,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,1914.5,0.70830622,0.29299787,0.58599575,0.99996677,0.6442576571150097
ENCFF232VFZ,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,1956.5,0.65137462,0.35003023,0.70006046,0.99996677,0.6746392438153846
ENCFF232VFZ,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,1888,0.88492207,0.11570303,0.23140607,0.99996677,0.41512638607028757
ENCFF232VFZ,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,1801,0.93049201,0.06993804,0.13987609,0.99996677,0.31542336915662655
ENCFF472KMT,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,999,0.25339343,0.7489746,0.5067869,0.99996677,0.826226400589391
ENCFF472KMT,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,881,0.58370981,0.41918613,0.8383723,0.99996677,0.6938871456553756
ENCFF472KMT,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,2118.5,0.41066698,0.59080843,0.821334,0.99996677,0.749692504960452
ENCFF472KMT,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,2137.5,0.38287308,0.61857453,0.7657462,0.99996677,0.7558859599455929
ENCFF472KMT,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,2115,0.68106035,0.32008782,0.6401756,0.99996677,0.6588945843087972
ENCFF472KMT,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,1953,0.83918879,0.16159674,0.3231935,0.99996677,0.48652316091152814
ENCFF217RFD,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,888,0.5633515,0.439571844,0.87914369,0.99996677,0.7001974195914893
ENCFF217RFD,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,779,0.8334675,0.168391378,0.33678276,0.99996677,0.4899054857357513
ENCFF217RFD,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,1919.5,0.7017589,0.299558561,0.59911712,0.99996677,0.650685230179884
ENCFF217RFD,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,1946.5,0.6653062,0.33607713,0.67215426,0.99996677,0.66743287075
ENCFF217RFD,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,1679,0.9693565,0.030866621,0.06173324,0.99996677,0.19583737504519774
ENCFF217RFD,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,1513,0.9919079,0.008163539,0.01632708,0.99996677,0.08900635239805824
ENCFF398JJK,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,894,0.54576487,0.457175942,0.914351885,0.99996677,0.7055920995251018
ENCFF398JJK,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,881,0.58370981,0.419186129,0.838372259,0.99996677,0.6938871456553756
ENCFF398JJK,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,2082.5,0.46446418,0.537043713,0.92892837,0.99996677,0.7300496040479043
ENCFF398JJK,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,2130.5,0.39305129,0.608407379,0.786102586,0.99996677,0.7517869014160263
ENCFF398JJK,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,1630,0.97876288,0.021401324,0.042802648,0.99996677,0.15811636086842107
ENCFF398JJK,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,1726,0.957322,0.042970596,0.085941193,0.99996677,0.23247072550239234
ENCFF402ZMX,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,823,0.73943263,0.262981709,0.525963418,0.99996677,0.6191372310419287
ENCFF402ZMX,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,850,0.67052087,0.33216811,0.66433622,0.99996677,0.6661314541250001
ENCFF402ZMX,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,1927.5,0.69114637,0.310191745,0.620383489,0.99996677,0.6588945843087972
ENCFF402ZMX,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,2102.5,0.43443173,0.56706147,0.868863458,0.99996677,0.7404768061279069
ENCFF402ZMX,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,1699,0.96463169,0.035619432,0.071238864,0.99996677,0.2142780171808511
ENCFF402ZMX,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,1328,0.99864606,0.001368283,0.002736566,0.99996677,0.054476049393939394
CNhs12333,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,916,0.48077344,0.52218164,0.9615469,0.99996677,0.7290424567481663
CNhs12333,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,923,0.4601191,0.54282406,0.9202382,0.99996677,0.7300496040479043
CNhs12333,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,1884.5,0.74611274,0.25510476,0.5102095,0.99996677,0.6134532023126338
CNhs12333,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,1966.5,0.63723569,0.36418892,0.7283778,0.99996677,0.6785655701639344
CNhs12333,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,1925,0.86017057,0.14054516,0.2810903,0.99996677,0.4561624701734104
CNhs12333,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,1947,0.84384954,0.15692101,0.313842,0.99996677,0.48517924319178085
