ANNOTATION,MEDIATOR,TEST,POTENTIAL_SET,TYPE,TEST_STAT,GREATER,LESS,TWO_SIDED,GREATER.ADJ,LESS.ADJ
ENCFF992JJW,Posterior Probability of Top SNV,Correlation Test,3,TSS,0.02052804,0.29791077,0.7020892,0.59582154,0.9741328344537815,0.8741293753019447
ENCFF992JJW,Posterior Probability of Top SNV,Correlation Test,3,AVE,0.01926887,0.30928529,0.6907147,0.61857059,0.9741328344537815,0.8741293753019447
ENCFF384BWK,Posterior Probability of Top SNV,Correlation Test,1,TSS,-0.004119257,0.556629,0.44337095,0.8867419,0.9741328344537815,0.8741293753019447
ENCFF384BWK,Posterior Probability of Top SNV,Correlation Test,1,AVE,0.01514623,0.3002346,0.69976545,0.6004691,0.9741328344537815,0.8741293753019447
ENCFF384BWK,Posterior Probability of Top SNV,Correlation Test,2,TSS,-0.00297814,0.5357435,0.46425649,0.928513,0.9741328344537815,0.8741293753019447
ENCFF384BWK,Posterior Probability of Top SNV,Correlation Test,2,AVE,8.700852e-4,0.4895445,0.51045552,0.979089,0.9741328344537815,0.8741293753019447
ENCFF384BWK,Posterior Probability of Top SNV,Correlation Test,3,TSS,0.0345406,0.1860202,0.81397984,0.3720403,0.9741328344537815,0.8878235047687861
ENCFF384BWK,Posterior Probability of Top SNV,Correlation Test,3,AVE,0.03259611,0.1997882,0.80021175,0.3995765,0.9741328344537815,0.8831914891609758
ENCFF038IYA,Posterior Probability of Top SNV,Correlation Test,1,TSS,0.001065435,0.4853069,0.5146931,0.97061379,0.9741328344537815,0.8741293753019447
ENCFF038IYA,Posterior Probability of Top SNV,Correlation Test,1,AVE,0.02010881,0.2434171,0.75658287,0.48683425,0.9741328344537815,0.8749439938343558
ENCFF038IYA,Posterior Probability of Top SNV,Correlation Test,2,TSS,-0.01929045,0.7194383,0.28056166,0.56112331,0.9741328344537815,0.8741293753019447
ENCFF038IYA,Posterior Probability of Top SNV,Correlation Test,2,AVE,-0.02607093,0.7839237,0.21607628,0.43215256,0.9741328344537815,0.8741293753019447
ENCFF038IYA,Posterior Probability of Top SNV,Correlation Test,3,TSS,0.01098996,0.3882261,0.61177388,0.77645225,0.9741328344537815,0.8741293753019447
ENCFF038IYA,Posterior Probability of Top SNV,Correlation Test,3,AVE,-0.01209108,0.6226305,0.37736946,0.75473892,0.9741328344537815,0.8741293753019447
ENCFF930HBS,Posterior Probability of Top SNV,Correlation Test,1,TSS,-0.028697,0.83950659,0.16049341,0.32098683,0.9741328344537815,0.8741293753019447
ENCFF930HBS,Posterior Probability of Top SNV,Correlation Test,1,AVE,-0.02855141,0.83827545,0.16172455,0.3234491,0.9741328344537815,0.8741293753019447
ENCFF930HBS,Posterior Probability of Top SNV,Correlation Test,2,TSS,-0.002780089,0.53337225,0.46662775,0.93325551,0.9741328344537815,0.8741293753019447
ENCFF930HBS,Posterior Probability of Top SNV,Correlation Test,2,AVE,-1.965019e-4,0.50236155,0.49763845,0.99527689,0.9741328344537815,0.8741293753019447
ENCFF930HBS,Posterior Probability of Top SNV,Correlation Test,3,TSS,0.02283477,0.27758304,0.72241696,0.55516607,0.9741328344537815,0.8741293753019447
ENCFF930HBS,Posterior Probability of Top SNV,Correlation Test,3,AVE,0.03062432,0.2143564,0.7856436,0.4287128,0.9741328344537815,0.8792341945142297
ENCFF291BKK,Posterior Probability of Top SNV,Correlation Test,1,TSS,-0.006437134,0.58806594,0.41193406,0.82386811,0.9741328344537815,0.8741293753019447
ENCFF291BKK,Posterior Probability of Top SNV,Correlation Test,1,AVE,0.005786004,0.42071738,0.57928262,0.84143476,0.9741328344537815,0.8741293753019447
ENCFF291BKK,Posterior Probability of Top SNV,Correlation Test,2,TSS,-0.01042589,0.62327203,0.37672797,0.75345595,0.9741328344537815,0.8741293753019447
ENCFF291BKK,Posterior Probability of Top SNV,Correlation Test,2,AVE,-0.007914257,0.59422181,0.40577819,0.81155637,0.9741328344537815,0.8741293753019447
ENCFF291BKK,Posterior Probability of Top SNV,Correlation Test,3,TSS,0.01701115,0.33013797,0.66986203,0.66027595,0.9741328344537815,0.8741293753019447
ENCFF291BKK,Posterior Probability of Top SNV,Correlation Test,3,AVE,-0.005355252,0.55502182,0.44497818,0.88995636,0.9741328344537815,0.8741293753019447
ENCFF723XZS,Posterior Probability of Top SNV,Correlation Test,1,TSS,-0.03944117,0.9137554,0.0862446,0.1724892,0.9741328344537815,0.8741293753019447
ENCFF723XZS,Posterior Probability of Top SNV,Correlation Test,1,AVE,-0.02826536,0.83583875,0.16416125,0.3283225,0.9741328344537815,0.8741293753019447
ENCFF723XZS,Posterior Probability of Top SNV,Correlation Test,2,TSS,-0.05406716,0.94844412,0.05155588,0.1031118,0.9776908555555555,0.8741293753019447
ENCFF723XZS,Posterior Probability of Top SNV,Correlation Test,2,AVE,-0.05444235,0.94963026,0.05036974,0.1007395,0.9776908555555555,0.8741293753019447
ENCFF723XZS,Posterior Probability of Top SNV,Correlation Test,3,TSS,0.007385134,0.42433915,0.57566085,0.8486783,0.9741328344537815,0.8741293753019447
ENCFF723XZS,Posterior Probability of Top SNV,Correlation Test,3,AVE,0.004150166,0.45730554,0.54269446,0.9146111,0.9741328344537815,0.8741293753019447
ENCFF103OHX,Posterior Probability of Top SNV,Correlation Test,1,TSS,-0.0176904,0.7296356,0.27036442,0.54072883,0.9741328344537815,0.8741293753019447
ENCFF103OHX,Posterior Probability of Top SNV,Correlation Test,1,AVE,-0.0248509,0.8049339,0.19506614,0.39013228,0.9741328344537815,0.8741293753019447
ENCFF103OHX,Posterior Probability of Top SNV,Correlation Test,2,TSS,-0.03425879,0.8490437,0.15095635,0.3019127,0.9741328344537815,0.8741293753019447
ENCFF103OHX,Posterior Probability of Top SNV,Correlation Test,2,AVE,-0.01636218,0.6889723,0.31102766,0.62205531,0.9741328344537815,0.8741293753019447
ENCFF103OHX,Posterior Probability of Top SNV,Correlation Test,3,TSS,-0.008549285,0.5874085,0.41259155,0.82518309,0.9741328344537815,0.8741293753019447
ENCFF103OHX,Posterior Probability of Top SNV,Correlation Test,3,AVE,-0.003176308,0.5327018,0.46729816,0.93459631,0.9741328344537815,0.8741293753019447
ENCFF735YSE,Posterior Probability of Top SNV,Correlation Test,1,TSS,-0.01236449,0.6655037,0.33449628,0.66899255,0.9741328344537815,0.8741293753019447
ENCFF735YSE,Posterior Probability of Top SNV,Correlation Test,1,AVE,-0.004474162,0.5614709,0.43852915,0.87705829,0.9741328344537815,0.8741293753019447
ENCFF735YSE,Posterior Probability of Top SNV,Correlation Test,2,TSS,-0.02633577,0.7862555,0.21374447,0.42748893,0.9741328344537815,0.8741293753019447
ENCFF735YSE,Posterior Probability of Top SNV,Correlation Test,2,AVE,-0.02607732,0.7839802,0.21601981,0.43203963,0.9741328344537815,0.8741293753019447
ENCFF735YSE,Posterior Probability of Top SNV,Correlation Test,3,TSS,0.03054853,0.2149283,0.78507166,0.42985669,0.9741328344537815,0.8792341945142297
ENCFF735YSE,Posterior Probability of Top SNV,Correlation Test,3,AVE,0.02854801,0.2303431,0.76965691,0.46068619,0.9741328344537815,0.8792341945142297
ENCFF714MSZ,Posterior Probability of Top SNV,Correlation Test,1,TSS,-8.925547e-4,0.5123098,0.4876902,0.9753804,0.9741328344537815,0.8741293753019447
ENCFF714MSZ,Posterior Probability of Top SNV,Correlation Test,1,AVE,0.0165712,0.2833205,0.7166795,0.5666411,0.9741328344537815,0.8741293753019447
ENCFF714MSZ,Posterior Probability of Top SNV,Correlation Test,2,TSS,0.004309934,0.448348,0.551652,0.896696,0.9741328344537815,0.8741293753019447
ENCFF714MSZ,Posterior Probability of Top SNV,Correlation Test,2,AVE,0.007157742,0.4146389,0.5853611,0.8292778,0.9741328344537815,0.8741293753019447
ENCFF714MSZ,Posterior Probability of Top SNV,Correlation Test,3,TSS,0.02925083,0.2248585,0.7751415,0.449717,0.9741328344537815,0.8792341945142297
ENCFF714MSZ,Posterior Probability of Top SNV,Correlation Test,3,AVE,0.04046277,0.1478208,0.8521792,0.2956416,0.9741328344537815,0.901388604089636
ENCFF232VFZ,Posterior Probability of Top SNV,Correlation Test,1,TSS,-0.01704272,0.72217402,0.27782598,0.555652,0.9741328344537815,0.8741293753019447
ENCFF232VFZ,Posterior Probability of Top SNV,Correlation Test,1,AVE,0.009185668,0.37539024,0.62460976,0.7507805,0.9741328344537815,0.8741293753019447
ENCFF232VFZ,Posterior Probability of Top SNV,Correlation Test,2,TSS,-0.03636666,0.86343848,0.13656152,0.273123,0.9741328344537815,0.8741293753019447
ENCFF232VFZ,Posterior Probability of Top SNV,Correlation Test,2,AVE,-0.02768414,0.79789823,0.20210177,0.4042035,0.9741328344537815,0.8741293753019447
ENCFF232VFZ,Posterior Probability of Top SNV,Correlation Test,3,TSS,0.05774572,0.06769686,0.93230314,0.1353937,0.9741328344537815,0.9473808188140163
ENCFF232VFZ,Posterior Probability of Top SNV,Correlation Test,3,AVE,0.05056367,0.09557233,0.90442767,0.1911447,0.9741328344537815,0.9273868492928377
ENCFF472KMT,Posterior Probability of Top SNV,Correlation Test,1,TSS,-0.02344167,0.7912111,0.208788898,0.4175778,0.9741328344537815,0.8741293753019447
ENCFF472KMT,Posterior Probability of Top SNV,Correlation Test,1,AVE,-0.01568507,0.70621485,0.293785153,0.58757031,0.9741328344537815,0.8741293753019447
ENCFF472KMT,Posterior Probability of Top SNV,Correlation Test,2,TSS,-0.0796277,0.99186006,0.008139938,0.01627988,0.9971499803200001,0.8741293753019447
ENCFF472KMT,Posterior Probability of Top SNV,Correlation Test,2,AVE,-0.08233313,0.99351302,0.006486976,0.01297395,0.9979247119182947,0.8741293753019447
ENCFF472KMT,Posterior Probability of Top SNV,Correlation Test,3,TSS,0.08103705,0.01799125,0.982008752,0.0359825,0.9741328344537815,0.9846204774042553
ENCFF472KMT,Posterior Probability of Top SNV,Correlation Test,3,AVE,0.06681342,0.04198294,0.958017056,0.08396589,0.9741328344537815,0.9665631492738626
ENCFF217RFD,Posterior Probability of Top SNV,Correlation Test,1,TSS,-0.01475985,0.6951019,0.30489809,0.6097962,0.9741328344537815,0.8741293753019447
ENCFF217RFD,Posterior Probability of Top SNV,Correlation Test,1,AVE,-0.003466419,0.5477011,0.4522989,0.9045978,0.9741328344537815,0.8741293753019447
ENCFF217RFD,Posterior Probability of Top SNV,Correlation Test,2,TSS,-0.01670026,0.6925622,0.3074378,0.6148756,0.9741328344537815,0.8741293753019447
ENCFF217RFD,Posterior Probability of Top SNV,Correlation Test,2,AVE,-0.02072177,0.7337864,0.26621365,0.5324273,0.9741328344537815,0.8741293753019447
ENCFF217RFD,Posterior Probability of Top SNV,Correlation Test,3,TSS,0.03547235,0.179636,0.82036397,0.3592721,0.9741328344537815,0.8896964980441036
ENCFF217RFD,Posterior Probability of Top SNV,Correlation Test,3,AVE,0.02433997,0.2646938,0.73530625,0.5293875,0.9741328344537815,0.8741293753019447
ENCFF398JJK,Posterior Probability of Top SNV,Correlation Test,1,TSS,-0.01667705,0.71791739,0.28208261,0.5641652,0.9741328344537815,0.8741293753019447
ENCFF398JJK,Posterior Probability of Top SNV,Correlation Test,1,AVE,-0.01626324,0.7130629,0.2869371,0.5738742,0.9741328344537815,0.8741293753019447
ENCFF398JJK,Posterior Probability of Top SNV,Correlation Test,2,TSS,7.710107e-4,0.4907348,0.5092652,0.9814696,0.9741328344537815,0.8741293753019447
ENCFF398JJK,Posterior Probability of Top SNV,Correlation Test,2,AVE,0.008599837,0.39778958,0.60221042,0.7955792,0.9741328344537815,0.8741293753019447
ENCFF398JJK,Posterior Probability of Top SNV,Correlation Test,3,TSS,-0.02326073,0.72609536,0.27390464,0.5478093,0.9741328344537815,0.8741293753019447
ENCFF398JJK,Posterior Probability of Top SNV,Correlation Test,3,AVE,-0.01931254,0.69111231,0.30888769,0.6177754,0.9741328344537815,0.8741293753019447
ENCFF402ZMX,Posterior Probability of Top SNV,Correlation Test,1,TSS,-0.006570161,0.58985515,0.41014485,0.8202897,0.9741328344537815,0.8741293753019447
ENCFF402ZMX,Posterior Probability of Top SNV,Correlation Test,1,AVE,-0.02896338,0.84174322,0.15825678,0.31651356,0.9741328344537815,0.8741293753019447
ENCFF402ZMX,Posterior Probability of Top SNV,Correlation Test,2,TSS,-0.01899747,0.71645606,0.28354394,0.56708787,0.9741328344537815,0.8741293753019447
ENCFF402ZMX,Posterior Probability of Top SNV,Correlation Test,2,AVE,-0.01834847,0.70979621,0.29020379,0.58040757,0.9741328344537815,0.8741293753019447
ENCFF402ZMX,Posterior Probability of Top SNV,Correlation Test,3,TSS,0.03081877,0.21289293,0.78710707,0.42578585,0.9741328344537815,0.8792341945142297
ENCFF402ZMX,Posterior Probability of Top SNV,Correlation Test,3,AVE,0.02110726,0.29274318,0.70725682,0.58548636,0.9741328344537815,0.8741293753019447
CNhs12333,Posterior Probability of Top SNV,Correlation Test,1,TSS,-0.01746499,0.72705015,0.272949845,0.54589969,0.9741328344537815,0.8741293753019447
CNhs12333,Posterior Probability of Top SNV,Correlation Test,1,AVE,-0.02404606,0.79716477,0.202835229,0.40567046,0.9741328344537815,0.8741293753019447
CNhs12333,Posterior Probability of Top SNV,Correlation Test,2,TSS,-0.007865511,0.59365227,0.406347727,0.81269545,0.9741328344537815,0.8741293753019447
CNhs12333,Posterior Probability of Top SNV,Correlation Test,2,AVE,0.009033422,0.39275908,0.607240918,0.78551816,0.9741328344537815,0.8741293753019447
CNhs12333,Posterior Probability of Top SNV,Correlation Test,3,TSS,0.005443626,0.44407611,0.555923895,0.88815221,0.9741328344537815,0.8741293753019447
CNhs12333,Posterior Probability of Top SNV,Correlation Test,3,AVE,-0.01405662,0.64176674,0.358233265,0.71646653,0.9741328344537815,0.8741293753019447
