ANNOTATION,MEDIATOR,TEST,POTENTIAL_SET,TYPE,TEST_STAT,GREATER,LESS,TWO_SIDED,GREATER.ADJ,LESS.ADJ
ENCFF103OHX,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,225052,0.64734444,0.35269961,0.70539923,0.99998445,0.6475702255032468
ENCFF103OHX,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,171183.5,0.98863365,0.01137029,0.02274059,0.99998445,0.051645775060240956
ENCFF103OHX,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,172375,0.98299887,0.01700671,0.03401343,0.99998445,0.06678676739583334
ENCFF735YSE,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,298680.5,0.355883,0.644155875,0.711765946,0.99998445,0.7833766608870968
ENCFF735YSE,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,301858,0.2417206,0.758311902,0.483441269,0.99998445,0.8353263708590735
ENCFF735YSE,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,224771.5,0.6596232,0.340420263,0.680840526,0.99998445,0.6450225321335559
ENCFF735YSE,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,216702.5,0.9144103,0.085608267,0.171216535,0.99998445,0.2612046329110512
ENCFF735YSE,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,170205.5,0.9919681,0.008034769,0.016069537,0.99998445,0.04193027182949309
ENCFF735YSE,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,166690.5,0.9979683,0.002032539,0.004065078,0.99998445,0.025829231561797752
ENCFF714MSZ,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,294391.5,0.53095519,0.46908628,0.93817256,0.99998445,0.7111750438069705
ENCFF714MSZ,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,294533,0.52508444,0.474957068,0.94991414,0.99998445,0.7132592451
ENCFF714MSZ,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,224851.5,0.65613606,0.343907581,0.68781516,0.99998445,0.6454936132996689
ENCFF714MSZ,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,223010.5,0.73246838,0.267570653,0.53514131,0.99998445,0.6035813152231077
ENCFF714MSZ,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,169100,0.99467417,0.005327854,0.01065571,0.99998445,0.03586787425
ENCFF714MSZ,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,169521,0.99375781,0.006244521,0.01248904,0.99998445,0.03736800661904762
ENCFF232VFZ,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,300418.5,0.2909206,0.70911514,0.58184119,0.99998445,0.812572668024316
ENCFF232VFZ,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,302551,0.2197581,0.7802728,0.4395161,0.99998445,0.8445064419502393
ENCFF232VFZ,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,219553.5,0.8485633,0.15146452999999999,0.30292905,0.99998445,0.4078723415
ENCFF232VFZ,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,223656,0.7066858,0.29335498,0.58670995,0.99998445,0.6142946138373383
ENCFF232VFZ,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,173731.5,0.9738304,0.02617767,0.05235533,0.99998445,0.09369286319620253
ENCFF232VFZ,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,173270,0.9773293,0.02267783,0.04535566,0.99998445,0.084370479375
ENCFF472KMT,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,316653,0.01244076,0.9875626,0.024881518,0.99998445,0.9893120465899025
ENCFF472KMT,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,305740,0.13447476,0.865547813,0.268949523,0.99998445,0.8931884822107665
ENCFF472KMT,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,218347.5,0.87966714,0.120356632,0.240713263,0.99998445,0.3420184693266332
ENCFF472KMT,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,223044.5,0.73113632,0.26890281,0.537805621,0.99998445,0.6046303739761432
ENCFF472KMT,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,170451.5,0.99122254,0.008780615,0.01756123,0.99998445,0.044137224733333334
ENCFF472KMT,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,170062.5,0.99237548,0.007627304,0.015254608,0.99998445,0.04137183595754717
ENCFF217RFD,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,289144.5,0.7339178,0.2661164,0.5322327474,0.99998445,0.602341637352
ENCFF217RFD,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,294306,0.5344998,0.4655417,0.9310833099,0.99998445,0.7076984713709678
ENCFF217RFD,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,215971.5,0.9271822,0.07283422,0.1456684347,0.99998445,0.22818698842105264
ENCFF217RFD,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,220622,0.8168946,0.1831368,0.3662736378,0.99998445,0.4739764778032036
ENCFF217RFD,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,165284.5,0.9988911,0.00110936,0.0022187201,0.99998445,0.0219052776
ENCFF217RFD,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,160207,0.9999051,9.497039e-5,1.899408e-4,0.99998445,0.01399978237125
ENCFF398JJK,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,297002.5,0.4228745,0.577166338,0.84574895,0.99998445,0.7670683058495886
ENCFF398JJK,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,296871,0.4282484,0.5717925133,0.856496809,0.99998445,0.7617165283183746
ENCFF398JJK,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,232883.5,0.2909281,0.7091125403,0.581856235,0.99998445,0.812572668024316
ENCFF398JJK,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,225279.5,0.637273,0.3627715228,0.725543046,0.99998445,0.654377340170335
ENCFF398JJK,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,164967,0.9990372,9.632351e-4,0.00192647,0.99998445,0.0219052776
ENCFF398JJK,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,167116.5,0.997574,0.0024269762,0.004853952,0.99998445,0.027871443185840707
ENCFF402ZMX,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,300898.5,0.27400854,0.72602618,0.548017089,0.99998445,0.8227811719238476
ENCFF402ZMX,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,302745.5,0.21380197,0.786228396,0.427603935,0.99998445,0.8476876223794091
ENCFF402ZMX,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,229740,0.42942317,0.570623403,0.858846338,0.99998445,0.7610555056521227
ENCFF402ZMX,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,228201.5,0.50184531,0.498202002,0.996404004,0.99998445,0.7187072248239795
ENCFF402ZMX,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,169456,0.99390874,0.006093548,0.012187095,0.99998445,0.03736800661904762
ENCFF402ZMX,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,165275,0.99889578,0.001104708,0.002209416,0.99998445,0.0219052776
CNhs12333,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,302123.5,0.23317187,0.76686003,0.46634373,0.99998445,0.8360708221416185
CNhs12333,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,304682.5,0.15981134,0.840214,0.31962268,0.99998445,0.8798907722222223
CNhs12333,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,215685.5,0.93176179,0.06825382,0.13650765,0.99998445,0.21577601844972066
CNhs12333,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,217382.5,0.90108783,0.09893282,0.19786564,0.99998445,0.2924398646475196
CNhs12333,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,176440,0.94311871,0.05689643,0.11379285,0.99998445,0.18333294111111112
CNhs12333,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,171083,0.98902442,0.01097941,0.02195883,0.99998445,0.05032679842105262
